id	x	y	z
26330	-95.36701534829913	115.63567121068289	18.819513287278
26331	-95.36701534829913	115.63567121068289	26.500013287277994
26332	-95.36701534829913	121.36767121068286	3.4586132872779842
26336	-101.08201534829914	115.63567121068289	34.18051328727799
26337	-101.08201534829914	115.63567121068289	41.861013287277984
26338	-101.08201534829914	115.63567121068289	49.54151328727798
26339	-101.08201534829914	115.63567121068289	57.221913287278
26344	-95.36701534829913	115.63567121068289	34.18051328727799
26345	-95.36701534829913	115.63567121068289	41.861013287277984
26346	-95.36701534829913	115.63567121068289	49.54151328727798
26347	-95.36701534829913	115.63567121068289	57.221913287278
26352	-101.08201534829914	115.63567121068289	64.902413287278
26360	-95.36701534829913	115.63567121068289	64.902413287278
27380	-89.65201534829914	-119.37632878931714	-119.42898671272201
27381	-89.65201534829914	-119.37632878931714	-111.74848671272201
27382	-89.65201534829914	-119.37632878931714	-104.06798671272202
27383	-89.65201534829914	-119.37632878931714	-96.38758671272201
27388	-83.93701534829914	-119.37632878931714	-119.42898671272201
27389	-83.93701534829914	-119.37632878931714	-111.74848671272201
27390	-83.93701534829914	-119.37632878931714	-104.06798671272202
27391	-83.93701534829914	-119.37632878931714	-96.38758671272201
27396	-89.65201534829914	-119.37632878931714	-88.707086712722
27397	-89.65201534829914	-119.37632878931714	-81.02658671272201
27398	-89.65201534829914	-119.37632878931714	-73.34618671272202
27399	-89.65201534829914	-119.37632878931714	-65.665686712722
27404	-83.93701534829914	-119.37632878931714	-88.707086712722
27405	-83.93701534829914	-119.37632878931714	-81.02658671272201
27406	-83.93701534829914	-119.37632878931714	-73.34618671272202
27407	-83.93701534829914	-119.37632878931714	-65.665686712722
27408	-89.65201534829914	-125.10832878931714	-57.98518671272201
27409	-89.65201534829914	-125.10832878931714	-50.30468671272202
27410	-89.65201534829914	-125.10832878931714	-42.62418671272201
27411	-89.65201534829914	-125.10832878931714	-34.943786712722016
27417	-83.93701534829914	-125.10832878931714	-50.30468671272202
27418	-83.93701534829914	-125.10832878931714	-42.62418671272201
27419	-83.93701534829914	-125.10832878931714	-34.943786712722016
27420	-83.93701534829914	-119.37632878931714	-57.98518671272201
27424	-89.65201534829914	-125.10832878931714	-27.263286712722007
27425	-89.65201534829914	-125.10832878931714	-19.582786712722026
27426	-89.65201534829914	-125.10832878931714	-11.902386712722006
27431	-89.65201534829914	-119.37632878931714	-4.221886712722011
27432	-83.93701534829914	-125.10832878931714	-27.263286712722007
27433	-83.93701534829914	-125.10832878931714	-19.582786712722026
27434	-83.93701534829914	-125.10832878931714	-11.902386712722006
27435	-83.93701534829914	-125.10832878931714	-4.221886712722011
27440	-89.65201534829914	-125.10832878931714	3.4586132872779842
27441	-89.65201534829914	-125.10832878931714	11.13911328727798
27446	-89.65201534829914	-119.37632878931714	18.819513287278
27447	-89.65201534829914	-119.37632878931714	26.500013287277994
27448	-83.93701534829914	-125.10832878931714	3.4586132872779842
27449	-83.93701534829914	-125.10832878931714	11.13911328727798
27454	-83.93701534829914	-119.37632878931714	18.819513287278
27455	-83.93701534829914	-119.37632878931714	26.500013287277994
27460	-89.65201534829914	-119.37632878931714	34.18051328727799
27461	-89.65201534829914	-119.37632878931714	41.861013287277984
27462	-89.65201534829914	-119.37632878931714	49.54151328727798
27463	-89.65201534829914	-119.37632878931714	57.221913287278
27468	-83.93701534829914	-119.37632878931714	34.18051328727799
27469	-83.93701534829914	-119.37632878931714	41.861013287277984
27470	-83.93701534829914	-119.37632878931714	49.54151328727798
27471	-83.93701534829914	-119.37632878931714	57.221913287278
27476	-89.65201534829914	-119.37632878931714	64.902413287278
27477	-89.65201534829914	-119.37632878931714	72.58291328727799
27478	-89.65201534829914	-119.37632878931714	80.26341328727798
27479	-89.65201534829914	-119.37632878931714	87.94381328727798
27482	-83.93701534829914	-125.10832878931714	80.26341328727798
27484	-83.93701534829914	-119.37632878931714	64.902413287278
27485	-83.93701534829914	-119.37632878931714	72.58291328727799
27487	-83.93701534829914	-119.37632878931714	87.94381328727798
27495	-89.65201534829914	-119.37632878931714	118.66571328727798
27500	-83.93701534829914	-119.37632878931714	95.624313287278
27501	-83.93701534829914	-119.37632878931714	103.304813287278
27502	-83.93701534829914	-119.37632878931714	110.98521328727799
27508	-89.65201534829914	-119.37632878931714	126.34621328727798
27516	-83.93701534829914	-119.37632878931714	126.34621328727798
27536	-89.65201534829914	-113.64432878931714	-119.42898671272201
27540	-89.65201534829914	-107.91232878931714	-119.42898671272201
27544	-83.93701534829914	-113.64432878931714	-119.42898671272201
27548	-83.93701534829914	-107.91232878931714	-119.42898671272201
27648	-89.65201534829914	-113.64432878931714	95.624313287278
27649	-89.65201534829914	-113.64432878931714	103.304813287278
27650	-89.65201534829914	-113.64432878931714	110.98521328727799
27659	-83.93701534829914	-113.64432878931714	118.66571328727798
27664	-89.65201534829914	-113.64432878931714	126.34621328727798
27668	-89.65201534829914	-107.91232878931714	126.34621328727798
27672	-83.93701534829914	-113.64432878931714	126.34621328727798
27676	-83.93701534829914	-107.91232878931714	126.34621328727798
27696	-89.65201534829914	-102.18032878931714	-119.42898671272201
27700	-89.65201534829914	-96.44832878931715	-119.42898671272201
27704	-83.93701534829914	-102.18032878931714	-119.42898671272201
27708	-83.93701534829914	-96.44832878931715	-119.42898671272201
27824	-89.65201534829914	-102.18032878931714	126.34621328727798
27828	-89.65201534829914	-96.44832878931715	126.34621328727798
27832	-83.93701534829914	-102.18032878931714	126.34621328727798
27836	-83.93701534829914	-96.44832878931715	126.34621328727798
27856	-89.65201534829914	-90.71632878931713	-119.42898671272201
27860	-89.65201534829914	-84.98432878931713	-119.42898671272201
27864	-83.93701534829914	-90.71632878931713	-119.42898671272201
27868	-83.93701534829914	-84.98432878931713	-119.42898671272201
27984	-89.65201534829914	-90.71632878931713	126.34621328727798
27988	-89.65201534829914	-84.98432878931713	126.34621328727798
27992	-83.93701534829914	-90.71632878931713	126.34621328727798
27996	-83.93701534829914	-84.98432878931713	126.34621328727798
28003	-89.65201534829914	-79.25232878931713	-127.10948671272202
28007	-89.65201534829914	-73.52032878931713	-127.10948671272202
28011	-83.93701534829914	-79.25232878931713	-127.10948671272202
28015	-83.93701534829914	-73.52032878931713	-127.10948671272202
28144	-89.65201534829914	-79.25232878931713	126.34621328727798
28149	-89.65201534829914	-73.52032878931713	134.02671328727797
28153	-83.93701534829914	-79.25232878931713	134.02671328727797
28157	-83.93701534829914	-73.52032878931713	134.02671328727797
28163	-89.65201534829914	-67.78832878931713	-127.10948671272202
28166	-89.65201534829914	-62.056328789317135	-134.78988671272202
28170	-83.93701534829914	-67.78832878931713	-134.78988671272202
28174	-83.93701534829914	-62.056328789317135	-134.78988671272202
28305	-89.65201534829914	-67.78832878931713	134.02671328727797
28309	-89.65201534829914	-62.056328789317135	134.02671328727797
28314	-83.93701534829914	-67.78832878931713	141.707113287278
28318	-83.93701534829914	-62.056328789317135	141.707113287278
28322	-89.65201534829914	-56.324328789317136	-134.78988671272202
28323	-89.65201534829914	-56.324328789317136	-127.10948671272202
28326	-89.65201534829914	-50.592328789317136	-134.78988671272202
28330	-83.93701534829914	-56.324328789317136	-134.78988671272202
28334	-83.93701534829914	-50.592328789317136	-134.78988671272202
28465	-89.65201534829914	-56.324328789317136	134.02671328727797
28470	-89.65201534829914	-50.592328789317136	141.707113287278
28473	-83.93701534829914	-56.324328789317136	134.02671328727797
28477	-83.93701534829914	-50.592328789317136	134.02671328727797
28482	-89.65201534829914	-44.86032878931714	-134.78988671272202
28486	-89.65201534829914	-39.12832878931714	-134.78988671272202
28490	-83.93701534829914	-44.86032878931714	-134.78988671272202
28494	-83.93701534829914	-39.12832878931714	-134.78988671272202
28626	-89.65201534829914	-44.86032878931714	141.707113287278
28630	-89.65201534829914	-39.12832878931714	141.707113287278
28634	-83.93701534829914	-44.86032878931714	141.707113287278
28638	-83.93701534829914	-39.12832878931714	141.707113287278
28642	-89.65201534829914	-33.39632878931714	-134.78988671272202
28646	-89.65201534829914	-27.664328789317125	-134.78988671272202
28650	-83.93701534829914	-33.39632878931714	-134.78988671272202
28654	-83.93701534829914	-27.664328789317125	-134.78988671272202
28786	-89.65201534829914	-33.39632878931714	141.707113287278
28790	-89.65201534829914	-27.664328789317125	141.707113287278
28794	-83.93701534829914	-33.39632878931714	141.707113287278
28798	-83.93701534829914	-27.664328789317125	141.707113287278
28802	-89.65201534829914	-21.932328789317125	-134.78988671272202
28806	-89.65201534829914	-16.200328789317126	-134.78988671272202
28810	-83.93701534829914	-21.932328789317125	-134.78988671272202
28814	-83.93701534829914	-16.200328789317126	-134.78988671272202
28946	-89.65201534829914	-21.932328789317125	141.707113287278
28950	-89.65201534829914	-16.200328789317126	141.707113287278
28954	-83.93701534829914	-21.932328789317125	141.707113287278
28958	-83.93701534829914	-16.200328789317126	141.707113287278
28962	-89.65201534829914	-10.468328789317127	-134.78988671272202
28966	-89.65201534829914	-4.7363287893171275	-134.78988671272202
28970	-83.93701534829914	-10.468328789317127	-134.78988671272202
28974	-83.93701534829914	-4.7363287893171275	-134.78988671272202
29106	-89.65201534829914	-10.468328789317127	141.707113287278
29110	-89.65201534829914	-4.7363287893171275	141.707113287278
29114	-83.93701534829914	-10.468328789317127	141.707113287278
29118	-83.93701534829914	-4.7363287893171275	141.707113287278
29122	-89.65201534829914	0.9956712106828718	-134.78988671272202
29126	-89.65201534829914	6.727671210682871	-134.78988671272202
29130	-83.93701534829914	0.9956712106828718	-134.78988671272202
29134	-83.93701534829914	6.727671210682871	-134.78988671272202
29266	-89.65201534829914	0.9956712106828718	141.707113287278
29270	-89.65201534829914	6.727671210682871	141.707113287278
29274	-83.93701534829914	0.9956712106828718	141.707113287278
29278	-83.93701534829914	6.727671210682871	141.707113287278
29282	-89.65201534829914	12.45967121068287	-134.78988671272202
29286	-89.65201534829914	18.19167121068287	-134.78988671272202
29290	-83.93701534829914	12.45967121068287	-134.78988671272202
29294	-83.93701534829914	18.19167121068287	-134.78988671272202
29426	-89.65201534829914	12.45967121068287	141.707113287278
29429	-89.65201534829914	18.19167121068287	134.02671328727797
29434	-83.93701534829914	12.45967121068287	141.707113287278
29438	-83.93701534829914	18.19167121068287	141.707113287278
29442	-89.65201534829914	23.92367121068287	-134.78988671272202
29446	-89.65201534829914	29.65567121068287	-134.78988671272202
29450	-83.93701534829914	23.92367121068287	-134.78988671272202
29454	-83.93701534829914	29.65567121068287	-134.78988671272202
29585	-89.65201534829914	23.92367121068287	134.02671328727797
29589	-89.65201534829914	29.65567121068287	134.02671328727797
29594	-83.93701534829914	23.92367121068287	141.707113287278
29598	-83.93701534829914	29.65567121068287	141.707113287278
29602	-89.65201534829914	35.38767121068287	-134.78988671272202
29606	-89.65201534829914	41.11967121068287	-134.78988671272202
29610	-83.93701534829914	35.38767121068287	-134.78988671272202
29614	-83.93701534829914	41.11967121068287	-134.78988671272202
29745	-89.65201534829914	35.38767121068287	134.02671328727797
29749	-89.65201534829914	41.11967121068287	134.02671328727797
29754	-83.93701534829914	35.38767121068287	141.707113287278
29758	-83.93701534829914	41.11967121068287	141.707113287278
29762	-89.65201534829914	46.851671210682866	-134.78988671272202
29766	-89.65201534829914	52.583671210682866	-134.78988671272202
29770	-83.93701534829914	46.851671210682866	-134.78988671272202
29774	-83.93701534829914	52.583671210682866	-134.78988671272202
29905	-89.65201534829914	46.851671210682866	134.02671328727797
29909	-89.65201534829914	52.583671210682866	134.02671328727797
29914	-83.93701534829914	46.851671210682866	141.707113287278
29918	-83.93701534829914	52.583671210682866	141.707113287278
29922	-89.65201534829914	58.315671210682865	-134.78988671272202
29926	-89.65201534829914	64.04767121068286	-134.78988671272202
29930	-83.93701534829914	58.315671210682865	-134.78988671272202
29934	-83.93701534829914	64.04767121068286	-134.78988671272202
30065	-89.65201534829914	58.315671210682865	134.02671328727797
30070	-89.65201534829914	64.04767121068286	141.707113287278
30074	-83.93701534829914	58.315671210682865	141.707113287278
30078	-83.93701534829914	64.04767121068286	141.707113287278
30082	-89.65201534829914	69.77967121068286	-134.78988671272202
30083	-89.65201534829914	69.77967121068286	-127.10948671272202
30087	-89.65201534829914	75.51167121068286	-127.10948671272202
30091	-83.93701534829914	69.77967121068286	-127.10948671272202
30095	-83.93701534829914	75.51167121068286	-127.10948671272202
30225	-89.65201534829914	69.77967121068286	134.02671328727797
30229	-89.65201534829914	75.51167121068286	134.02671328727797
30234	-83.93701534829914	69.77967121068286	141.707113287278
30237	-83.93701534829914	75.51167121068286	134.02671328727797
30243	-89.65201534829914	81.24367121068286	-127.10948671272202
30247	-89.65201534829914	86.97567121068286	-127.10948671272202
30250	-83.93701534829914	81.24367121068286	-134.78988671272202
30254	-83.93701534829914	86.97567121068286	-134.78988671272202
30385	-89.65201534829914	81.24367121068286	134.02671328727797
30389	-89.65201534829914	86.97567121068286	134.02671328727797
